Ticker,Date,Time,Open ,HighV,LowV,Close ,Volume
NIFTY25JUN2010000PE,2020-06-22,12:28:00,39.75,40.4,39.7,40.25,38700
NIFTY25JUN2010000PE,2020-06-22,12:29:00,40.3,40.35,39.15,40.15,46800
NIFTY25JUN2010000PE,2020-06-22,12:30:00,39.9,40.95,39.65,40.95,59475
NIFTY25JUN2010000PE,2020-06-22,12:31:00,40.8,41.5,40.1,40.55,55200
NIFTY25JUN2010000PE,2020-06-22,12:32:00,40.55,40.85,39.8,40.8,30150
NIFTY25JUN2010000PE,2020-06-22,12:33:00,40.8,41.5,40.7,41.05,30075
NIFTY25JUN2010000PE,2020-06-22,12:34:00,41.0,41.35,40.2,40.85,26700
NIFTY25JUN2010000PE,2020-06-22,12:35:00,40.7,42.55,40.45,40.55,78975
NIFTY25JUN2010000PE,2020-06-22,12:36:00,40.95,42.2,40.3,41.8,42525
NIFTY25JUN2010000PE,2020-06-22,12:37:00,41.75,42.85,41.5,41.5,49725
NIFTY25JUN2010000PE,2020-06-22,12:38:00,41.55,42.25,40.85,41.3,56175
NIFTY25JUN2010000PE,2020-06-22,12:39:00,41.35,42.15,41.2,41.3,51675
NIFTY25JUN2010000PE,2020-06-22,12:40:00,41.45,42.7,40.35,40.35,60300
NIFTY25JUN2010000PE,2020-06-22,12:41:00,40.45,40.6,37.35,38.6,152775
NIFTY25JUN2010000PE,2020-06-22,12:42:00,38.6,39.05,37.9,37.95,96900
NIFTY25JUN2010000PE,2020-06-22,12:43:00,38.05,39.4,38.05,39.3,55050
NIFTY25JUN2010000PE,2020-06-22,12:44:00,39.2,39.2,37.75,37.8,76800
NIFTY25JUN2010000PE,2020-06-22,12:45:00,37.5,37.5,35.0,36.0,241575
NIFTY25JUN2010000PE,2020-06-22,12:46:00,36.15,36.75,35.9,36.65,83625
NIFTY25JUN2010000PE,2020-06-22,12:47:00,36.55,36.55,35.25,36.45,92100
NIFTY25JUN2010000PE,2020-06-22,12:48:00,36.5,37.25,35.95,37.1,71100
NIFTY25JUN2010000PE,2020-06-22,12:49:00,37.25,38.0,37.25,37.45,76725
NIFTY25JUN2010000PE,2020-06-22,12:50:00,37.6,37.65,35.85,36.7,66675
NIFTY25JUN2010000PE,2020-06-22,12:51:00,36.8,37.6,35.85,36.0,53550
NIFTY25JUN2010000PE,2020-06-22,12:52:00,36.0,36.85,35.85,36.65,39300
NIFTY25JUN2010000PE,2020-06-22,12:53:00,36.65,36.75,35.8,36.35,62175
NIFTY25JUN2010000PE,2020-06-22,12:54:00,36.4,36.5,35.55,36.2,90750
NIFTY25JUN2010000PE,2020-06-22,12:55:00,36.2,36.35,34.0,34.45,128400
NIFTY25JUN2010000PE,2020-06-22,12:56:00,34.25,34.7,33.5,34.1,122925
NIFTY25JUN2010000PE,2020-06-22,12:57:00,34.15,34.5,33.9,34.4,71475
NIFTY25JUN2010000PE,2020-06-22,12:58:00,34.45,35.05,33.75,35.05,65850
NIFTY25JUN2010000PE,2020-06-22,12:59:00,35.05,35.65,34.1,34.7,65550
NIFTY25JUN2010000PE,2020-06-22,13:00:00,34.65,36.2,34.55,35.75,82875
NIFTY25JUN2010000PE,2020-06-22,13:01:00,35.7,35.7,34.75,35.05,59625
NIFTY25JUN2010000PE,2020-06-22,13:02:00,35.05,35.6,34.5,35.6,46350
NIFTY25JUN2010000PE,2020-06-22,13:03:00,35.45,35.55,34.4,34.9,45375
NIFTY25JUN2010000PE,2020-06-22,13:04:00,34.9,34.9,33.7,34.3,78600
NIFTY25JUN2010000PE,2020-06-22,13:05:00,34.2,34.75,33.65,34.6,56325
NIFTY25JUN2010000PE,2020-06-22,13:06:00,34.4,35.1,34.2,35.1,69225
NIFTY25JUN2010000PE,2020-06-22,13:07:00,35.25,35.25,34.4,34.5,40425
NIFTY25JUN2010000PE,2020-06-22,13:08:00,34.3,35.25,34.25,35.15,30975
NIFTY25JUN2010000PE,2020-06-22,13:09:00,35.15,35.75,34.8,35.15,21675
NIFTY25JUN2010000PE,2020-06-22,13:10:00,35.1,35.1,34.5,34.95,24600
NIFTY25JUN2010000PE,2020-06-22,13:11:00,34.95,37.2,34.75,36.25,82425
NIFTY25JUN2010000PE,2020-06-22,13:12:00,36.25,37.65,36.25,36.7,90975
NIFTY25JUN2010000PE,2020-06-22,13:13:00,36.65,37.55,36.0,36.9,79125
NIFTY25JUN2010000PE,2020-06-22,13:14:00,36.9,37.75,36.1,37.0,62550
NIFTY25JUN2010000PE,2020-06-22,13:15:00,37.0,37.6,36.65,36.65,54825
NIFTY25JUN2010000PE,2020-06-22,13:16:00,36.65,36.65,35.45,35.9,57000
NIFTY25JUN2010000PE,2020-06-22,13:17:00,35.75,36.4,35.2,36.05,24825
NIFTY25JUN2010000PE,2020-06-22,13:18:00,35.9,36.35,35.5,35.65,21450
NIFTY25JUN2010000PE,2020-06-22,13:19:00,35.65,36.25,35.05,35.4,42450
NIFTY25JUN2010000PE,2020-06-22,13:20:00,35.3,36.0,35.0,35.7,46050
NIFTY25JUN2010000PE,2020-06-22,13:21:00,35.7,36.35,35.0,35.0,45975
NIFTY25JUN2010000PE,2020-06-22,13:22:00,34.9,35.35,34.2,35.1,48975
NIFTY25JUN2010000PE,2020-06-22,13:23:00,34.8,34.85,34.05,34.45,43875
NIFTY25JUN2010000PE,2020-06-22,13:24:00,34.45,35.0,34.2,34.2,40650
NIFTY25JUN2010000PE,2020-06-22,13:25:00,34.25,34.9,34.0,34.8,67425
NIFTY25JUN2010000PE,2020-06-22,13:26:00,34.8,35.55,33.35,33.4,81150
NIFTY25JUN2010000PE,2020-06-22,13:27:00,33.25,34.6,33.05,34.5,55425
NIFTY25JUN2010000PE,2020-06-22,13:28:00,34.6,35.2,33.5,34.3,60000
NIFTY25JUN2010000PE,2020-06-22,13:29:00,34.25,34.85,34.0,34.85,18600
NIFTY25JUN2010000PE,2020-06-22,13:30:00,35.0,35.0,34.1,34.4,48750
NIFTY25JUN2010000PE,2020-06-22,13:31:00,34.4,36.2,34.4,35.4,67500
NIFTY25JUN2010000PE,2020-06-22,13:32:00,35.35,36.0,34.9,35.85,35400
NIFTY25JUN2010000PE,2020-06-22,13:33:00,35.8,36.35,35.5,36.35,39750
NIFTY25JUN2010000PE,2020-06-22,13:34:00,36.65,36.75,35.5,35.5,40050
NIFTY25JUN2010000PE,2020-06-22,13:35:00,35.5,35.8,34.4,34.55,34200
NIFTY25JUN2010000PE,2020-06-22,13:36:00,34.5,35.55,34.5,34.8,32175
NIFTY25JUN2010000PE,2020-06-22,13:37:00,34.85,35.7,34.45,34.45,24075
NIFTY25JUN2010000PE,2020-06-22,13:38:00,34.45,34.95,33.75,34.85,61950
NIFTY25JUN2010000PE,2020-06-22,13:39:00,34.95,35.55,34.35,34.45,26550
NIFTY25JUN2010000PE,2020-06-22,13:40:00,34.4,35.45,34.2,35.15,25800
NIFTY25JUN2010000PE,2020-06-22,13:41:00,35.15,36.7,35.05,35.45,47025
NIFTY25JUN2010000PE,2020-06-22,13:42:00,35.6,36.3,35.5,36.15,26550
NIFTY25JUN2010000PE,2020-06-22,13:43:00,36.2,36.75,36.1,36.5,22950
NIFTY25JUN2010000PE,2020-06-22,13:44:00,36.3,36.3,34.8,35.85,26775
NIFTY25JUN2010000PE,2020-06-22,13:45:00,36.05,37.4,36.0,36.95,61650
NIFTY25JUN2010000PE,2020-06-22,13:46:00,36.8,36.9,35.65,36.6,34125
NIFTY25JUN2010000PE,2020-06-22,13:47:00,36.6,37.0,35.75,35.75,39300
NIFTY25JUN2010000PE,2020-06-22,13:48:00,35.7,35.95,34.65,35.8,77175
NIFTY25JUN2010000PE,2020-06-22,13:49:00,35.95,36.45,35.4,36.35,39300
NIFTY25JUN2010000PE,2020-06-22,13:50:00,36.45,36.45,34.8,35.35,47100
NIFTY25JUN2010000PE,2020-06-22,13:51:00,35.1,35.75,34.65,34.85,68475
NIFTY25JUN2010000PE,2020-06-22,13:52:00,34.55,35.35,34.0,34.0,78975
NIFTY25JUN2010000PE,2020-06-22,13:53:00,34.15,35.75,34.15,35.65,47475
NIFTY25JUN2010000PE,2020-06-22,13:54:00,35.55,36.2,35.25,35.5,40050
NIFTY25JUN2010000PE,2020-06-22,13:55:00,35.45,36.1,34.75,34.75,31650
NIFTY25JUN2010000PE,2020-06-22,13:56:00,35.0,35.25,34.5,35.0,44175
NIFTY25JUN2010000PE,2020-06-22,13:57:00,35.1,35.95,34.9,35.45,48900
NIFTY25JUN2010000PE,2020-06-22,13:58:00,35.4,36.1,35.35,36.05,52275
NIFTY25JUN2010000PE,2020-06-22,13:59:00,36.05,37.25,35.95,36.7,85500
NIFTY25JUN2010000PE,2020-06-22,14:00:00,36.7,36.7,34.4,34.45,77025
NIFTY25JUN2010000PE,2020-06-22,14:01:00,34.2,34.2,30.15,30.7,305250
NIFTY25JUN2010000PE,2020-06-22,14:02:00,30.8,31.25,29.65,30.4,255300
NIFTY25JUN2010000PE,2020-06-22,14:03:00,30.65,31.0,29.95,31.0,170850
NIFTY25JUN2010000PE,2020-06-22,14:04:00,31.0,31.25,30.0,30.55,159600
NIFTY25JUN2010000PE,2020-06-22,14:05:00,30.45,30.85,29.2,29.9,141600
NIFTY25JUN2010000PE,2020-06-22,14:06:00,29.85,30.2,29.0,30.1,108675
NIFTY25JUN2010000PE,2020-06-22,14:07:00,30.0,30.5,29.6,30.15,57525
NIFTY25JUN2010000PE,2020-06-22,14:08:00,30.05,30.7,29.75,30.3,70050
NIFTY25JUN2010000PE,2020-06-22,14:09:00,30.5,31.35,30.35,30.75,86325
NIFTY25JUN2010000PE,2020-06-22,14:10:00,30.9,31.2,30.3,30.75,100875
NIFTY25JUN2010000PE,2020-06-22,14:11:00,30.6,30.8,29.8,30.25,50325
NIFTY25JUN2010000PE,2020-06-22,14:12:00,30.3,30.75,30.3,30.5,29775
NIFTY25JUN2010000PE,2020-06-22,14:13:00,30.55,30.65,30.0,30.5,41400
NIFTY25JUN2010000PE,2020-06-22,14:14:00,30.55,30.9,29.75,29.75,57300
NIFTY25JUN2010000PE,2020-06-22,14:15:00,29.75,29.9,28.4,29.05,87225
NIFTY25JUN2010000PE,2020-06-22,14:16:00,29.2,30.35,29.2,29.9,71325
NIFTY25JUN2010000PE,2020-06-22,14:17:00,29.95,30.15,28.95,29.2,61950
NIFTY25JUN2010000PE,2020-06-22,14:18:00,29.35,29.75,29.0,29.45,47175
NIFTY25JUN2010000PE,2020-06-22,14:19:00,29.55,29.7,28.75,29.3,66525
NIFTY25JUN2010000PE,2020-06-22,14:20:00,29.4,29.85,28.1,28.4,63975
NIFTY25JUN2010000PE,2020-06-22,14:21:00,28.4,29.15,28.2,28.85,70800
NIFTY25JUN2010000PE,2020-06-22,14:22:00,28.85,29.45,28.7,29.0,55800
NIFTY25JUN2010000PE,2020-06-22,14:23:00,29.0,29.8,28.75,29.7,42600
NIFTY25JUN2010000PE,2020-06-22,14:24:00,29.75,29.75,28.75,28.9,36075
NIFTY25JUN2010000PE,2020-06-22,14:25:00,28.9,29.4,28.9,29.35,33000
NIFTY25JUN2010000PE,2020-06-22,14:26:00,29.35,29.85,29.15,29.45,43800
NIFTY25JUN2010000PE,2020-06-22,14:27:00,29.55,30.75,29.25,30.15,84675
NIFTY25JUN2010000PE,2020-06-22,14:28:00,30.2,31.65,30.2,30.8,110475
NIFTY25JUN2010000PE,2020-06-22,14:29:00,30.9,31.1,30.4,30.9,44550
NIFTY25JUN2010000PE,2020-06-22,14:30:00,30.85,32.35,30.85,31.65,57750
NIFTY25JUN2010000PE,2020-06-22,14:31:00,31.7,32.0,30.8,31.35,76875
NIFTY25JUN2010000PE,2020-06-22,14:32:00,31.25,31.55,29.5,29.95,103875
NIFTY25JUN2010000PE,2020-06-22,14:33:00,29.95,30.35,29.3,29.35,57000
NIFTY25JUN2010000PE,2020-06-22,14:34:00,29.5,30.6,29.5,30.5,50850
NIFTY25JUN2010000PE,2020-06-22,14:35:00,30.5,30.6,30.15,30.55,41925
NIFTY25JUN2010000PE,2020-06-22,14:36:00,30.4,31.2,30.3,30.9,41025
NIFTY25JUN2010000PE,2020-06-22,14:37:00,31.0,31.6,30.65,30.65,46800
NIFTY25JUN2010000PE,2020-06-22,14:38:00,30.65,30.9,29.5,29.85,53025
NIFTY25JUN2010000PE,2020-06-22,14:39:00,29.7,30.1,28.8,28.8,78150
NIFTY25JUN2010000PE,2020-06-22,14:40:00,28.8,29.95,28.8,29.75,41175
NIFTY25JUN2010000PE,2020-06-22,14:41:00,29.75,30.25,29.6,30.15,40950
NIFTY25JUN2010000PE,2020-06-22,14:42:00,30.35,30.4,29.6,30.0,37350
NIFTY25JUN2010000PE,2020-06-22,14:43:00,30.0,30.1,29.55,29.55,21975
NIFTY25JUN2010000PE,2020-06-22,14:44:00,29.55,29.9,29.2,29.25,69600
NIFTY25JUN2010000PE,2020-06-22,14:45:00,29.25,31.75,29.2,31.65,110250
NIFTY25JUN2010000PE,2020-06-22,14:46:00,31.8,32.65,31.1,32.6,156900
NIFTY25JUN2010000PE,2020-06-22,14:47:00,32.95,33.85,32.2,32.8,111750
NIFTY25JUN2010000PE,2020-06-22,14:48:00,32.45,33.95,32.45,33.8,76350
NIFTY25JUN2010000PE,2020-06-22,14:49:00,33.8,34.9,33.05,34.9,125700
NIFTY25JUN2010000PE,2020-06-22,14:50:00,35.0,35.7,32.85,33.15,179850
NIFTY25JUN2010000PE,2020-06-22,14:51:00,32.75,33.0,32.05,32.35,75900
NIFTY25JUN2010000PE,2020-06-22,14:52:00,32.05,33.65,32.0,33.65,95100
NIFTY25JUN2010000PE,2020-06-22,14:53:00,33.6,34.05,32.5,32.7,102375
NIFTY25JUN2010000PE,2020-06-22,14:54:00,32.65,33.75,32.3,33.45,53325
NIFTY25JUN2010000PE,2020-06-22,14:55:00,33.35,35.4,33.1,34.6,148425
NIFTY25JUN2010000PE,2020-06-22,14:56:00,34.35,34.45,33.35,34.35,78300
NIFTY25JUN2010000PE,2020-06-22,14:57:00,34.25,35.2,34.2,35.15,93225
NIFTY25JUN2010000PE,2020-06-22,14:58:00,35.3,35.35,34.0,34.1,118200
NIFTY25JUN2010000PE,2020-06-22,14:59:00,34.05,35.35,33.8,35.05,123675
NIFTY25JUN2010000PE,2020-06-22,15:00:00,35.15,36.3,34.7,36.1,197400
NIFTY25JUN2010000PE,2020-06-22,15:01:00,36.45,36.8,35.05,36.5,155625
NIFTY25JUN2010000PE,2020-06-22,15:02:00,36.7,37.85,36.25,37.05,158550
NIFTY25JUN2010000PE,2020-06-22,15:03:00,36.85,38.6,36.0,38.2,142800
NIFTY25JUN2010000PE,2020-06-22,15:04:00,37.9,39.8,37.55,39.0,215025
NIFTY25JUN2010000PE,2020-06-22,15:05:00,39.25,41.75,38.8,39.75,277650
NIFTY25JUN2010000PE,2020-06-22,15:06:00,39.9,39.9,35.95,36.15,248775
NIFTY25JUN2010000PE,2020-06-22,15:07:00,36.25,38.9,36.25,38.9,179475
NIFTY25JUN2010000PE,2020-06-22,15:08:00,39.2,39.2,36.2,36.9,126000
NIFTY25JUN2010000PE,2020-06-22,15:09:00,37.25,37.35,35.6,37.35,120975
NIFTY25JUN2010000PE,2020-06-22,15:10:00,37.4,37.95,36.6,37.0,91575
NIFTY25JUN2010000PE,2020-06-22,15:11:00,36.95,38.2,36.8,37.05,137700
NIFTY25JUN2010000PE,2020-06-22,15:12:00,36.95,37.1,34.4,35.65,167850
NIFTY25JUN2010000PE,2020-06-22,15:13:00,35.6,35.8,34.05,35.3,136950
NIFTY25JUN2010000PE,2020-06-22,15:14:00,35.15,35.25,32.9,33.55,134400
NIFTY25JUN2010000PE,2020-06-22,15:15:00,33.25,34.2,33.0,33.3,109350
NIFTY25JUN2010000PE,2020-06-22,15:16:00,33.35,34.6,33.15,34.5,75000
NIFTY25JUN2010000PE,2020-06-22,15:17:00,34.2,34.7,33.3,33.7,72525
NIFTY25JUN2010000PE,2020-06-22,15:18:00,33.85,34.2,33.0,33.45,102750
NIFTY25JUN2010000PE,2020-06-22,15:19:00,33.65,34.0,32.75,32.8,97050
NIFTY25JUN2010000PE,2020-06-22,15:20:00,32.3,32.3,30.25,30.75,195000
NIFTY25JUN2010000PE,2020-06-22,15:21:00,30.7,31.05,30.3,30.75,94950
NIFTY25JUN2010000PE,2020-06-22,15:22:00,31.0,31.65,30.8,31.35,71025
NIFTY25JUN2010000PE,2020-06-22,15:23:00,31.05,31.6,31.05,31.6,47550
NIFTY25JUN2010000PE,2020-06-22,15:24:00,31.45,31.5,30.6,30.75,89550
NIFTY25JUN2010000PE,2020-06-22,15:25:00,30.65,31.1,30.3,30.3,113025
NIFTY25JUN2010000PE,2020-06-22,15:26:00,30.3,30.35,29.45,29.9,105975
NIFTY25JUN2010000PE,2020-06-22,15:27:00,29.75,30.0,29.3,29.5,73200
NIFTY25JUN2010000PE,2020-06-22,15:28:00,29.4,29.4,28.55,28.7,102675
NIFTY25JUN2010000PE,2020-06-22,15:29:00,28.55,29.2,28.55,29.0,91800
NIFTY25JUN2010000PE,2020-06-23,09:15:00,20.0,27.2,19.95,23.35,193650
NIFTY25JUN2010000PE,2020-06-23,09:16:00,23.5,23.65,22.35,22.45,150900
NIFTY25JUN2010000PE,2020-06-23,09:17:00,22.4,24.0,21.75,23.8,214200
NIFTY25JUN2010000PE,2020-06-23,09:18:00,23.8,24.15,21.55,21.55,167625
NIFTY25JUN2010000PE,2020-06-23,09:19:00,21.85,22.45,21.55,21.7,171450
NIFTY25JUN2010000PE,2020-06-23,09:20:00,21.75,22.9,21.55,21.9,166050
NIFTY25JUN2010000PE,2020-06-23,09:21:00,21.75,22.8,21.75,22.55,104850
NIFTY25JUN2010000PE,2020-06-23,09:22:00,22.45,23.45,22.45,22.6,118125
NIFTY25JUN2010000PE,2020-06-23,09:23:00,22.7,22.95,21.9,22.05,139875
NIFTY25JUN2010000PE,2020-06-23,09:24:00,22.0,22.2,21.25,21.6,140325
NIFTY25JUN2010000PE,2020-06-23,09:25:00,21.55,22.7,21.2,22.5,140700
NIFTY25JUN2010000PE,2020-06-23,09:26:00,22.5,23.05,22.4,22.95,114225
NIFTY25JUN2010000PE,2020-06-23,09:27:00,22.9,23.35,22.2,23.05,91275
NIFTY25JUN2010000PE,2020-06-23,09:28:00,23.2,23.8,22.9,23.0,112275
NIFTY25JUN2010000PE,2020-06-23,09:29:00,23.05,23.6,22.25,23.6,83475
NIFTY25JUN2010000PE,2020-06-23,09:30:00,23.6,24.15,23.3,23.7,116250
NIFTY25JUN2010000PE,2020-06-23,09:31:00,23.8,23.85,22.1,23.5,110625
NIFTY25JUN2010000PE,2020-06-23,09:32:00,23.8,23.85,22.5,22.5,71775
NIFTY25JUN2010000PE,2020-06-23,09:33:00,22.7,23.5,22.4,22.45,102750
NIFTY25JUN2010000PE,2020-06-23,09:34:00,22.5,23.0,22.15,22.7,93600
NIFTY25JUN2010000PE,2020-06-23,09:35:00,22.65,23.4,22.45,23.15,81000
NIFTY25JUN2010000PE,2020-06-23,09:36:00,23.0,23.35,22.25,22.35,66600
NIFTY25JUN2010000PE,2020-06-23,09:37:00,22.3,22.55,21.7,22.55,144075
NIFTY25JUN2010000PE,2020-06-23,09:38:00,22.4,22.75,21.65,22.2,70725
NIFTY25JUN2010000PE,2020-06-23,09:39:00,22.1,22.6,21.7,22.6,75225
NIFTY25JUN2010000PE,2020-06-23,09:40:00,22.6,23.1,22.05,22.1,77925
NIFTY25JUN2010000PE,2020-06-23,09:41:00,22.05,22.75,21.95,22.75,57375
NIFTY25JUN2010000PE,2020-06-23,09:42:00,22.75,22.8,21.95,22.7,97350
NIFTY25JUN2010000PE,2020-06-23,09:43:00,22.75,23.5,22.1,23.45,117525
NIFTY25JUN2010000PE,2020-06-23,09:44:00,23.55,23.95,23.0,23.75,128175
NIFTY25JUN2010000PE,2020-06-23,09:45:00,23.5,23.8,22.8,22.8,106800
NIFTY25JUN2010000PE,2020-06-23,09:46:00,22.8,23.45,22.6,23.25,58050
NIFTY25JUN2010000PE,2020-06-23,09:47:00,23.35,23.65,23.15,23.35,67425
NIFTY25JUN2010000PE,2020-06-23,09:48:00,23.25,23.9,22.9,23.55,84825
NIFTY25JUN2010000PE,2020-06-23,09:49:00,23.4,24.95,23.15,23.85,190275
NIFTY25JUN2010000PE,2020-06-23,09:50:00,24.05,24.95,23.95,24.6,147075
NIFTY25JUN2010000PE,2020-06-23,09:51:00,24.5,25.65,24.5,25.4,127725
NIFTY25JUN2010000PE,2020-06-23,09:52:00,25.25,26.35,25.0,25.5,144825
NIFTY25JUN2010000PE,2020-06-23,09:53:00,25.7,26.1,24.85,25.8,205425
NIFTY25JUN2010000PE,2020-06-23,09:54:00,25.8,27.25,25.8,26.3,183225
NIFTY25JUN2010000PE,2020-06-23,09:55:00,26.5,28.25,26.5,27.0,216375
NIFTY25JUN2010000PE,2020-06-23,09:56:00,26.75,26.8,25.55,25.6,120900
NIFTY25JUN2010000PE,2020-06-23,09:57:00,25.5,25.5,24.1,24.25,116775
NIFTY25JUN2010000PE,2020-06-23,09:58:00,24.3,25.0,24.05,24.65,98100
NIFTY25JUN2010000PE,2020-06-23,09:59:00,24.75,25.4,24.65,25.15,93450
NIFTY25JUN2010000PE,2020-06-23,10:00:00,25.1,25.1,23.5,23.95,128475
NIFTY25JUN2010000PE,2020-06-23,10:01:00,23.8,24.0,23.0,23.35,89025
NIFTY25JUN2010000PE,2020-06-23,10:02:00,23.3,23.3,22.65,23.0,81150
NIFTY25JUN2010000PE,2020-06-23,10:03:00,22.8,23.05,22.5,22.9,75675
NIFTY25JUN2010000PE,2020-06-23,10:04:00,23.0,23.2,22.45,23.15,60000
NIFTY25JUN2010000PE,2020-06-23,10:05:00,23.2,23.75,23.0,23.55,56100
NIFTY25JUN2010000PE,2020-06-23,10:06:00,23.5,23.55,22.85,23.0,48450
NIFTY25JUN2010000PE,2020-06-23,10:07:00,23.0,23.3,22.15,22.25,76425
NIFTY25JUN2010000PE,2020-06-23,10:08:00,21.95,23.15,21.85,22.35,126150
NIFTY25JUN2010000PE,2020-06-23,10:09:00,22.5,22.7,22.0,22.5,100575
NIFTY25JUN2010000PE,2020-06-23,10:10:00,22.55,23.15,22.4,22.75,52725
NIFTY25JUN2010000PE,2020-06-23,10:11:00,22.55,23.0,22.25,22.8,41100
NIFTY25JUN2010000PE,2020-06-23,10:12:00,22.7,22.75,22.0,22.75,60150
NIFTY25JUN2010000PE,2020-06-23,10:13:00,22.65,23.35,22.65,22.8,97800
NIFTY25JUN2010000PE,2020-06-23,10:14:00,22.85,23.0,21.65,21.65,112500
NIFTY25JUN2010000PE,2020-06-23,10:15:00,21.65,21.75,18.8,20.25,316650
NIFTY25JUN2010000PE,2020-06-23,10:16:00,20.15,20.15,19.4,20.05,133575
NIFTY25JUN2010000PE,2020-06-23,10:17:00,20.0,20.55,19.95,20.35,120075
NIFTY25JUN2010000PE,2020-06-23,10:18:00,20.15,20.65,19.85,20.2,142800
NIFTY25JUN2010000PE,2020-06-23,10:19:00,20.05,20.3,19.7,19.7,108525
NIFTY25JUN2010000PE,2020-06-23,10:20:00,19.8,20.3,19.45,20.1,158250
NIFTY25JUN2010000PE,2020-06-23,10:21:00,20.15,20.9,20.0,20.8,97800
NIFTY25JUN2010000PE,2020-06-23,10:22:00,20.8,21.2,20.15,21.0,130575
NIFTY25JUN2010000PE,2020-06-23,10:23:00,21.1,21.2,20.65,20.75,53400
NIFTY25JUN2010000PE,2020-06-23,10:24:00,20.7,21.25,20.4,21.2,81750
NIFTY25JUN2010000PE,2020-06-23,10:25:00,21.1,21.1,20.6,20.8,58350
NIFTY25JUN2010000PE,2020-06-23,10:26:00,20.8,20.95,20.55,20.55,64425
NIFTY25JUN2010000PE,2020-06-23,10:27:00,20.55,20.7,20.1,20.7,60750
NIFTY25JUN2010000PE,2020-06-23,10:28:00,20.65,21.15,20.45,20.75,94200
NIFTY25JUN2010000PE,2020-06-23,10:29:00,20.8,21.2,20.4,21.05,62025
NIFTY25JUN2010000PE,2020-06-23,10:30:00,21.05,21.05,20.25,20.8,66525
NIFTY25JUN2010000PE,2020-06-23,10:31:00,20.7,20.85,19.95,19.95,126450
NIFTY25JUN2010000PE,2020-06-23,10:32:00,20.0,20.45,19.85,20.25,70500
NIFTY25JUN2010000PE,2020-06-23,10:33:00,20.25,20.7,20.15,20.25,60000
NIFTY25JUN2010000PE,2020-06-23,10:34:00,20.25,20.75,20.1,20.75,49050
NIFTY25JUN2010000PE,2020-06-23,10:35:00,20.7,20.7,20.0,20.05,55725
NIFTY25JUN2010000PE,2020-06-23,10:36:00,20.1,20.45,20.0,20.45,38850
NIFTY25JUN2010000PE,2020-06-23,10:37:00,20.4,20.65,20.15,20.3,60225
NIFTY25JUN2010000PE,2020-06-23,10:38:00,20.35,20.35,19.85,20.25,61575
NIFTY25JUN2010000PE,2020-06-23,10:39:00,20.3,20.3,19.75,19.75,41325
NIFTY25JUN2010000PE,2020-06-23,10:40:00,19.75,20.0,19.6,19.95,77925
NIFTY25JUN2010000PE,2020-06-23,10:41:00,19.95,20.1,19.6,19.6,61200
NIFTY25JUN2010000PE,2020-06-23,10:42:00,19.6,20.3,19.6,20.2,64950
NIFTY25JUN2010000PE,2020-06-23,10:43:00,20.25,20.6,20.0,20.5,60000
NIFTY25JUN2010000PE,2020-06-23,10:44:00,20.5,20.7,20.05,20.3,57225
NIFTY25JUN2010000PE,2020-06-23,10:45:00,20.2,21.0,20.1,20.8,75600
NIFTY25JUN2010000PE,2020-06-23,10:46:00,20.8,21.15,20.6,20.9,66375
NIFTY25JUN2010000PE,2020-06-23,10:47:00,20.9,21.35,20.8,20.85,56700
NIFTY25JUN2010000PE,2020-06-23,10:48:00,20.95,21.75,20.9,21.15,55425
NIFTY25JUN2010000PE,2020-06-23,10:49:00,21.2,21.85,21.2,21.8,56700
NIFTY25JUN2010000PE,2020-06-23,10:50:00,21.85,22.55,21.65,22.2,97575
NIFTY25JUN2010000PE,2020-06-23,10:51:00,22.1,22.25,21.7,22.1,76500
NIFTY25JUN2010000PE,2020-06-23,10:52:00,22.05,22.2,21.4,21.55,68175
NIFTY25JUN2010000PE,2020-06-23,10:53:00,21.4,21.6,21.1,21.2,36150
NIFTY25JUN2010000PE,2020-06-23,10:54:00,21.1,21.8,21.1,21.8,55725
NIFTY25JUN2010000PE,2020-06-23,10:55:00,21.85,22.0,21.05,21.05,37875
NIFTY25JUN2010000PE,2020-06-23,10:56:00,21.05,21.3,20.9,21.15,75900
NIFTY25JUN2010000PE,2020-06-23,10:57:00,21.1,21.15,20.75,20.9,28800
NIFTY25JUN2010000PE,2020-06-23,10:58:00,20.9,21.4,20.9,21.4,36225
NIFTY25JUN2010000PE,2020-06-23,10:59:00,21.5,21.75,21.15,21.2,37500
NIFTY25JUN2010000PE,2020-06-23,11:00:00,21.2,21.6,20.95,21.4,51600
NIFTY25JUN2010000PE,2020-06-23,11:01:00,21.45,21.8,21.15,21.3,45000
NIFTY25JUN2010000PE,2020-06-23,11:02:00,21.4,21.5,20.85,20.95,51300
NIFTY25JUN2010000PE,2020-06-23,11:03:00,21.0,21.0,20.4,20.8,60600
NIFTY25JUN2010000PE,2020-06-23,11:04:00,20.95,21.0,20.7,20.75,19200
NIFTY25JUN2010000PE,2020-06-23,11:05:00,20.75,20.9,20.25,20.45,42900
NIFTY25JUN2010000PE,2020-06-23,11:06:00,20.5,20.5,19.85,20.25,99675
NIFTY25JUN2010000PE,2020-06-23,11:07:00,20.2,20.7,20.1,20.35,43200
NIFTY25JUN2010000PE,2020-06-23,11:08:00,20.45,20.7,20.1,20.5,20250
NIFTY25JUN2010000PE,2020-06-23,11:09:00,20.4,20.7,20.1,20.5,36375
